text,pos,total,pos_unique
"['temps', 'espace', 'assuraient', 'relais']","['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
"['jours', 'bonheur', 'comme', 'seul', 'jour']","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",5,3
"['fidélités', 'comme', 'tour']","['NOUN', 'ADP', 'NOUN']",3,2
"['temps', 'espace', 'valets']","['NOUN', 'NOUN', 'NOUN']",3,1
"['temps', 'espace', 'assuraient', 'délais']","['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
"['fidélités', 'seul', 'amour']","['NOUN', 'ADJ', 'NOUN']",3,2
"['dieu', 'lui-même', 'auteur', 'ensemble', 'éternel']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'ADJ']",5,3
"['considérait', 'œuvre', 'disait', 'bon']","['VERB', 'NOUN', 'VERB', 'ADJ']",4,3
"['fleur', 'pommier', 'jusqu', 'dernier', 'chardon']","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",5,3
"['enveloppait', 'tout', 'regard', 'paternel']","['VERB', 'DET', 'NOUN', 'ADJ']",4,4
"['dieu', 'lui-même', 'auguste', 'ensemble', 'éternel']","['NOUN', 'PRON', 'ADJ', 'NOUN', 'ADJ']",5,3
"['voyait', 'décence', 'amour', 'filial']","['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
"['monde', 'esprit', 'monde', 'charnel']","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"['devant', 'yeux', 'temple', 'lilial']","['ADP', 'NOUN', 'NOUN', 'ADJ']",4,3
"['dieu', 'lui-même', 'père', 'ensemble', 'éternel']","['NOUN', 'PRON', 'NOUN', 'NOUN', 'ADJ']",5,3
"['voyait', 'partout', 'fils', 'fils', 'fils']","['VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN']",5,4
"['champs', 'méteil', 'champs', 'maïs']","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"['devant', 'yeux', 'nappe', 'autel']","['ADP', 'NOUN', 'NOUN', 'NOUN']",4,2
"['dieu', 'lui-même', 'neuf', 'ensemble', 'éternel']","['NOUN', 'PRON', 'NUM', 'NOUN', 'ADJ']",5,4
"['regardait', 'univers', 'comme', 'immense', 'don']","['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",5,4
"['monde', 'sans', 'offense', 'monde', 'sans', 'pardon']","['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",6,2
"['développait', 'plis', 'ordre', 'solennel']","['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
"['dieu', 'nouveau', 'lui-même', 'ensemble', 'éternel']","['NOUN', 'ADJ', 'PRON', 'NOUN', 'ADJ']",5,3
"['regardait', 'jeune', 'nouveauté']","['VERB', 'ADJ', 'NOUN']",3,3
"['père', 'laissant', 'tomber', 'regard', 'paternel']","['NOUN', 'VERB', 'VERB', 'NOUN', 'ADJ']",5,3
"['voyait', 'naissante', 'beauté']","['VERB', 'ADJ', 'NOUN']",3,3
"['bon', 'dieu', 'bienveillant', 'ensemble', 'éternel']","['ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",5,2
"['considérait', 'œuvre', 'trouvait', 'pur']","['VERB', 'NOUN', 'VERB', 'ADJ']",4,3
"['dieu', 'cultivateur', 'économe', 'réel']","['NOUN', 'NOUN', 'ADJ', 'ADJ']",4,2
"['voyait', 'jaunir', 'seigle', 'trouvait', 'mûr']","['VERB', 'VERB', 'NOUN', 'VERB', 'ADJ']",5,3
"['beau', 'dieu', 'statuaire', 'ensemble', 'éternel']","['ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ']",5,3
"['considérait', 'œuvre', 'trouvait', 'beau']","['VERB', 'NOUN', 'VERB', 'ADJ']",4,3
"['premier', 'bercail', 'dernier', 'tombeau']","['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
"['asile', 'égal', 'fraternel']","['NOUN', 'ADJ', 'ADJ']",3,2
"['plus', 'connu', 'manteau', 'bonheur']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['jeté', 'tout', 'monde', 'béatitude']","['VERB', 'DET', 'NOUN', 'NOUN']",4,3
"['fleuve', 'flot', 'cette', 'plénitude']","['NOUN', 'ADJ', 'DET', 'NOUN']",4,3
"['consentement', 'règles', 'honneur']","['NOUN', 'NOUN', 'NOUN']",3,1
"['plus', 'connu', 'manteau', 'tendresse']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['jeté', 'âme', 'manteau', 'honneur']","['VERB', 'NOUN', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'cette', 'chaste', 'caresse']","['ADV', 'VERB', 'DET', 'ADJ', 'NOUN']",5,5
"['consentement', 'règles', 'bonheur']","['NOUN', 'NOUN', 'NOUN']",3,1
"['plus', 'connu', 'manteau', 'bonté']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['jeté', 'tout', 'monde', 'cette', 'bienveillance']","['VERB', 'DET', 'NOUN', 'DET', 'NOUN']",5,3
"['cette', 'multitude', 'antique', 'vaillance']","['DET', 'NOUN', 'ADJ', 'NOUN']",4,3
"['cette', 'solitude', 'cette', 'fermeté']","['DET', 'NOUN', 'DET', 'NOUN']",4,2
"['plus', 'connu', 'manteau', 'satin']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['jeté', 'tout', 'peuple', 'cette', 'allégresse']","['VERB', 'DET', 'NOUN', 'DET', 'NOUN']",5,3
"['tout', 'monde', 'gonflé', 'tendresse']","['DET', 'NOUN', 'ADJ', 'NOUN']",4,3
"['depuis', 'ras', 'sol', 'jusqu', 'dernier', 'gradin']","['ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",6,3
"['plus', 'connu', 'cet', 'auguste', 'festin']","['ADV', 'VERB', 'DET', 'NOUN', 'NOUN']",5,4
"['sève', 'sang', 'plus', 'purs', 'rosée']","['NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ']",5,3
"['jeune', 'âme', 'mis', 'robe', 'épousée']","['ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB']",5,3
"['terre', 'fleurait', 'lavande', 'thym']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['jeune', 'homme', 'corps', 'alors', 'si', 'chaste']","['ADJ', 'NOUN', 'NOUN', 'ADV', 'SCONJ', 'ADJ']",6,4
"['regard', 'homme', 'lac', 'profond']","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"['bonheur', 'homme', 'alors', 'si', 'vaste']","['NOUN', 'NOUN', 'ADV', 'SCONJ', 'ADJ']",5,4
"['bonté', 'homme', 'puits', 'sans', 'fond']","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",5,2
"['plus', 'connu', 'innocence', 'monde']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['greniers', 'bondés', 'jusque', 'portail']","['NOUN', 'VERB', 'ADV', 'NOUN']",4,3
"['plus', 'connu', 'cette', 'race', 'féconde']","['ADV', 'VERB', 'DET', 'NOUN', 'ADJ']",5,5
"['prés', 'débordant', 'immense', 'bétail']","['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
"['plus', 'connu', 'sévère', 'destin']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['plus', 'connu', 'terre', 'reposée']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'amour', 'clandestin']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'terre', 'déposée']","['ADV', 'VERB', 'NOUN', 'VERB']",4,3
"['plus', 'connu', 'blés', 'inépuisables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['gerbes', 'montant', 'assaut', 'greniers']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'vignes', 'inlassables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['grappes', 'montant', 'assaut', 'paniers']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'ineffaçables']","['ADV', 'VERB', 'ADJ']",3,3
"['moissons', 'montant', 'sous', 'vol', 'abeilles']","['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN']",5,3
"['vendanges', 'montant', 'assaut', 'corbeilles']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['vendangeurs', 'chemins', 'sables']","['NOUN', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'puits', 'intarissables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['moissons', 'montant', 'assaut', 'meule']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'âme', 'errante', 'seule']","['ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ']",5,4
"['soupçonneux', 'chemins', 'sables']","['ADJ', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'jours', 'impérissables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['raisins', 'montant', 'assaut', 'pressoir']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['treilles', 'montant', 'assaut', 'dressoir']","['NOUN', 'VERB', 'NOUN', 'PUNCT']",4,3
"['fastueux', 'chemins', 'sables']","['ADJ', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'blés', 'involontaires']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'pauvres', 'labours']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['plus', 'connu', 'pauvres', 'amours']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['plus', 'connu', 'blés', 'réfractaires']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'blés', 'inoubliables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'jours', 'moissonnés']","['ADV', 'VERB', 'NOUN', 'VERB']",4,3
"['haut', 'coteau', 'pins', 'découronnés']","['ADJ', 'NOUN', 'NOUN', 'VERB']",4,3
"['commencement', 'jours', 'inexpiables']","['NOUN', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'puits', 'tarissables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['maigres', 'champs', 'plus', 'maigres', 'labours']","['ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN']",5,3
"['maigres', 'ans', 'plus', 'maigres', 'amours']","['ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN']",5,3
"['haut', 'plateau', 'cèdres', 'pourrissables']","['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
"['haut', 'péché', 'âmes', 'corruptibles']","['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
"['haut', 'treille', 'pampre', 'périssable']","['ADJ', 'NOUN', 'ADJ', 'ADJ']",4,2
"['haut', 'orgueil', 'envie', 'impérissable']","['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
"['haut', 'amour', 'haines', 'putrescibles']","['ADJ', 'NOUN', 'ADJ', 'ADJ']",4,2
"['haut', 'bonheur', 'mort', 'épouvante']","['ADJ', 'NOUN', 'ADJ', 'ADJ']",4,2
"['haut', 'honneur', 'travail', 'peine']","['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
"['haut', 'amour', 'amertume', 'haine']","['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
"['honte', 'maîtresse', 'honte', 'servante']","['NOUN', 'ADJ', 'NOUN', 'ADJ']",4,2
"['haut', 'mort', 'borne', 'infranchissable']","['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
"['foi', 'toujours', 'pleine', 'toujours', 'décevante']","['NOUN', 'ADV', 'ADJ', 'ADV', 'ADJ']",5,3
"['haut', 'destin', 'sort', 'inconnaissable']","['ADJ', 'NOUN', 'VERB', 'ADJ']",4,3
"['haut', 'amour', 'pitié', 'fervente']","['ADJ', 'NOUN', 'NOUN', 'ADJ']",4,2
"['plus', 'connu', 'temps', 'lieu']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['plus', 'connu', 'jeunesse', 'monde']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['cette', 'paix', 'cœur', 'plus', 'lourde', 'plus', 'profonde']","['DET', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADV', 'ADJ']",7,4
"['énorme', 'océan', 'sous', 'regard', 'dieu']","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",5,3
"['plus', 'connu', 'biens', 'périssables']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['succession', 'vieillissement']","['NOUN', 'NOUN']",2,1
"['procession', 'maux', 'ineffaçables']","['NOUN', 'NOUN', 'ADJ']",3,2
"['regard', 'voilé', 'appauvrissement']","['NOUN', 'ADJ', 'NOUN']",3,2
"['regard', 'meurtri', 'affaiblissement']","['NOUN', 'ADJ', 'NOUN']",3,2
"['sous', 'front', 'yeux', 'méconnaissables']","['ADP', 'NOUN', 'NOUN', 'ADJ']",4,3
"['mêmes', 'yeux', 'pleurs', 'intarissables']","['ADJ', 'NOUN', 'ADJ', 'ADJ']",4,2
"['marques', 'mort', 'amortissement']","['NOUN', 'ADJ', 'NOUN']",3,2
"['mêmes', 'yeux', 'tout', 'autre', 'regard']","['ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN']",5,3
"['regard', 'détresse', 'amoindrissement']","['NOUN', 'ADJ', 'NOUN']",3,2
"['sous', 'mêmes', 'cieux', 'tout', 'autre', 'hasard']","['ADP', 'ADJ', 'NOUN', 'DET', 'ADJ', 'NOUN']",6,4
"['hasard', 'tendresse', 'avilissement']","['NOUN', 'NOUN', 'NOUN']",3,1
"['plus', 'connu', 'long', 'désarmement']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['cœur', 'inondé', 'haute', 'splendeur']","['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
"['cette', 'amplitude', 'contentement']","['DET', 'NOUN', 'NOUN']",3,2
"['tout', 'monde', 'noyé', 'propre', 'candeur']","['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN']",5,4
"['repos', 'cœur', 'manque', 'rien']","['ADJ', 'NOUN', 'VERB', 'PRON']",4,4
"['sait', 'servi', 'toute', 'éternité']","['VERB', 'VERB', 'DET', 'NOUN']",4,3
"['reçoit', 'maître', 'possède', 'bien']","['VERB', 'NOUN', 'VERB', 'ADV']",4,3
"['solennelle', 'tremblante', 'unité']","['ADJ', 'ADJ', 'NOUN']",3,2
"['aime', 'tant', 'mère', 'mère']","['VERB', 'ADV', 'NOUN', 'NOUN']",4,3
"['tant', 'pleuré', 'larmes', 'yeux']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['tant', 'levé', 'vers', 'plus', 'pauvres', 'cieux']","['ADV', 'VERB', 'ADP', 'ADV', 'ADJ', 'NOUN']",6,5
"['regard', 'inventé', 'autre', 'lumière']","['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
"['tant', 'pleuré', 'force', 'première']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['tant', 'voilé', 'regard', 'yeux']","['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
"['tant', 'levé', 'vers', 'plus', 'pauvres', 'cieux']","['ADV', 'VERB', 'ADP', 'ADV', 'ADJ', 'NOUN']",6,5
"['voix', 'hésitante', 'seuil', 'prière']","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"['aime', 'tant', 'aïeule', 'roturière']","['VERB', 'ADV', 'NOUN', 'ADJ']",4,4
"['tant', 'lavé', 'regard', 'yeux']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['tant', 'courbé', 'sous', 'courroux', 'cieux']","['ADV', 'VERB', 'ADP', 'NOUN', 'ADJ']",5,5
"['nuque', 'reins', 'frissonnants', 'misère']","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"['tant', 'levé', 'vers', 'autre', 'tempête']","['ADV', 'VERB', 'ADP', 'ADJ', 'NOUN']",5,5
"['voix', 'défaillante', 'tremblante', 'amour']","['NOUN', 'ADJ', 'ADJ', 'NOUN']",4,2
"['tant', 'levé', 'vers', 'pauvre', 'fête']","['ADV', 'VERB', 'ADP', 'ADJ', 'NOUN']",5,5
"['regard', 'inventé', 'tout', 'autre', 'jour']","['NOUN', 'VERB', 'DET', 'ADJ', 'NOUN']",5,4
"['tant', 'levé', 'front', 'tête']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['vers', 'repensement', 'plus', 'noble', 'séjour']","['ADP', 'NOUN', 'ADV', 'ADJ', 'NOUN']",5,4
"['tant', 'levé', 'vers', 'haut', 'tour']","['ADV', 'VERB', 'ADP', 'ADJ', 'NOUN']",5,5
"['esprits', 'épuisés', 'éternelle', 'quête']","['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
"['salue', 'première', 'femme']","['VERB', 'ADJ', 'NOUN']",3,3
"['plus', 'malheureuse', 'plus', 'décevante']","['ADV', 'ADJ', 'ADV', 'ADJ']",4,2
"['plus', 'immobile', 'plus', 'émouvante']","['ADV', 'ADJ', 'ADV', 'ADJ']",4,2
"['aïeule', 'longs', 'cheveux', 'mère', 'dame']","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,2
"['salue', 'pleine', 'épouvante']","['VERB', 'ADJ', 'NOUN']",3,3
"['pleine', 'terreur', 'seuil', 'nouveaux', 'jours']","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",5,2
"['pleine', 'retraite', 'fond', 'nouveaux', 'bourgs']","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",5,2
"['salue', 'vainement', 'fervente']","['VERB', 'ADV', 'ADJ']",3,3
"['salue', 'première', 'servante']","['VERB', 'ADJ', 'NOUN']",3,3
"['aïeule', 'bergers', 'bons', 'serviteurs']","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"['aïeule', 'bouviers', 'premiers', 'pasteurs']","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"['salue', 'première', 'suivante']","['VERB', 'ADJ', 'ADJ']",3,2
"['salue', 'vainement', 'vivante']","['VERB', 'ADV', 'ADJ']",3,3
"['vainement', 'offerte', 'pauvres', 'malheurs']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['plus', 'soucieuse', 'vainement', 'savante']","['ADV', 'ADJ', 'ADV', 'ADJ']",4,2
"['plus', 'douloureuse', 'après', 'sept', 'douleurs']","['ADV', 'ADJ', 'ADP', 'NUM', 'NOUN']",5,5
"['aime', 'tant', 'première', 'soucieuse']","['VERB', 'ADV', 'ADJ', 'ADJ']",4,3
"['vainement', 'assise', 'jardins', 'peur']","['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
"['salue', 'plus', 'anxieuse']","['VERB', 'ADV', 'ADJ']",3,3
"['plus', 'écrasée', 'rêves', 'torpeur']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['plus', 'immuable', 'robes', 'stupeur']","['ADV', 'ADJ', 'NOUN', 'NOUN']",4,3
"['plus', 'enfoncée', 'chemins', 'vaseux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'embourbée', 'sentiers', 'glaiseux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'capturée', 'cercle', 'trompeur']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'flots', 'tumultueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['jaillis', 'fontaine', 'nulle', 'autre', 'pareille']","['DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",5,3
"['plus', 'connu', 'manteaux', 'somptueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['jetés', 'muguet', 'salsepareille']","['VERB', 'NOUN', 'NOUN']",3,2
"['plus', 'connu', 'bois', 'silencieux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['gonflés', 'beauté', 'auguste', 'présence']","['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
"['plus', 'connu', 'clarté', 'cieux']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['image', 'reflet', 'auguste', 'innocence']","['NOUN', 'ADJ', 'ADJ', 'NOUN']",4,2
"['plus', 'connu', 'tortueux']","['ADV', 'VERB', 'ADJ']",3,3
"['plus', 'connu', 'éternelle', 'absence']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['plus', 'connu', 'pauvre', 'décence']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['sévérité', 'chemins', 'montueux']","['NOUN', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'palais', 'fastueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'pauvre', 'chaumière']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['seule', 'première']","['ADJ', 'ADJ']",2,1
"['plus', 'connu', 'blés', 'tumultueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'flots', 'impétueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['jaillis', 'fontaine', 'nulle', 'autre', 'seconde']","['DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ']",5,3
"['plus', 'connu', 'clarté', 'monde']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['image', 'reflet', 'soleil', 'fastueux']","['NOUN', 'NOUN', 'NOUN', 'ADJ']",4,2
"['plus', 'connu', 'blés', 'impétueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['mouvant', 'assaut', 'plaines', 'infinies']","['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
"['blé', 'socle', 'moissons', 'bénies']","['NOUN', 'NOUN', 'NOUN', 'VERB']",4,2
"['recensement', 'blés', 'respectueux']","['NOUN', 'ADJ', 'ADJ']",3,2
"['plus', 'connu', 'blés', 'présomptueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['gouvernant', 'saisons', 'comme', 'éternité']","['VERB', 'NOUN', 'ADP', 'NOUN']",4,3
"['anticipant', 'temps', 'toute', 'impunité']","['VERB', 'NOUN', 'DET', 'NOUN']",4,3
"['plus', 'connu', 'blés', 'torrentueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'blés', 'majestueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['manteau', 'royal', 'seuil', 'cour']","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'enfants', 'fructueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['manteau', 'royal', 'seuil', 'amour']","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'blés', 'tempétueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['soulevant', 'tout', 'monde', 'énorme', 'vague']","['VERB', 'DET', 'NOUN', 'ADJ', 'NOUN']",5,4
"['homme', 'sol', 'senne', 'drague']","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"['dénombrement', 'blés', 'affectueux']","['NOUN', 'ADJ', 'ADJ']",3,2
"['plus', 'connu', 'blés', 'tumultueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['bousculant', 'naître', 'monter', 'jusqu']","['VERB', 'VERB', 'VERB', 'PUNCT']",4,2
"['face', 'être', 'devant', 'genoux']","['ADV', 'AUX', 'ADP', 'NOUN']",4,4
"['plus', 'connu', 'blés', 'vertueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'laborieux']","['ADV', 'VERB', 'ADJ']",3,3
"['plus', 'connu', 'blés', 'grandes', 'ondes']","['ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,4
"['plus', 'connu', 'face', 'mondes']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['race', 'puissants', 'victorieux']","['NOUN', 'ADJ', 'ADJ']",3,2
"['plus', 'connu', 'fontaines', 'profondes']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['plus', 'connu', 'défectueux']","['ADV', 'VERB', 'ADJ']",3,3
"['gagne-petits', 'délictueux']","['NOUN', 'ADJ']",2,2
"['plus', 'connu', 'largesses', 'fécondes']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['flancs', 'plus', 'ombreux', 'flanc', 'beau', 'vase']","['NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN']",6,3
"['contenant', 'race', 'éternelle', 'profonde']","['VERB', 'NOUN', 'ADJ', 'ADJ']",4,3
"['regards', 'noyés', 'profonde', 'extase']","['NOUN', 'VERB', 'ADJ', 'NOUN']",4,3
"['tout', 'émerveillés', 'beauté', 'monde']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['plus', 'connu', 'prodigalité']","['ADV', 'VERB', 'NOUN']",3,3
"['monde', 'savait', 'refaire', 'mesure']","['NOUN', 'VERB', 'VERB', 'NOUN']",4,2
"['plus', 'connu', 'cette', 'impudente', 'usure']","['ADV', 'VERB', 'DET', 'ADJ', 'NOUN']",5,5
"['monde', 'ivre', 'sève', 'vitalité']","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"['plus', 'connu', 'eau', 'canal']","['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
"['ménagement', 'écluse', 'bief']","['ADV', 'NOUN', 'NOUN']",3,2
"['gouvernement', 'sous', 'si', 'pauvre', 'chef']","['NOUN', 'ADP', 'SCONJ', 'ADJ', 'NOUN']",5,4
"['lanternement', 'sous', 'maigre', 'fanal']","['ADV', 'ADP', 'ADJ', 'NOUN']",4,4
"['plus', 'connu', 'parcimonie']","['ADV', 'VERB', 'NOUN']",3,3
"['épargnateurs', 'conservateurs']","['NOUN', 'ADJ']",2,2
"['petite', 'épargne', 'cette', 'ignominie']","['ADJ', 'NOUN', 'DET', 'NOUN']",4,3
"['aïeule', 'bouviers', 'premiers', 'pasteurs']","['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
"['plus', 'connu', 'blés', 'vertueux']","['ADV', 'VERB', 'NOUN', 'ADJ']",4,4
"['fausses', 'moissons', 'imitateurs']","['ADJ', 'NOUN', 'ADJ']",3,2
"['contrefaçons', 'contrefacteurs']","['NOUN', 'ADJ']",2,2
"['fausses', 'maisons', 'chez', 'infructueux']","['ADJ', 'NOUN', 'ADP', 'ADJ']",4,3
"['fausses', 'raisons', 'chez', 'talentueux']","['ADJ', 'NOUN', 'ADP', 'ADJ']",4,3
"['soumission', 'sous', 'législateur']","['VERB', 'ADP', 'NOUN']",3,3
"['dissension', 'chez', 'pauvre', 'amateur']","['NOUN', 'ADP', 'ADJ', 'NOUN']",4,3
"['fausse', 'oraison', 'voluptueux']","['ADJ', 'NOUN', 'ADJ']",3,2
"['plus', 'connu', 'lente', 'agonie']","['ADV', 'VERB', 'ADJ', 'NOUN']",4,4
"['collusions', 'mains', 'docteurs']","['NOUN', 'NOUN', 'ADJ']",3,2
"['faisceau', 'lié', 'main', 'licteurs']","['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
"['toute', 'mauvaise', 'herbe', 'toute', 'zizanie']","['DET', 'ADJ', 'NOUN', 'DET', 'NOUN']",5,3
"['salue', 'bonne', 'ménagère']","['VERB', 'ADJ', 'NOUN']",3,3
"['quand', 'tout', 'ménageait']","['SCONJ', 'PRON', 'VERB']",3,3
"['vois', 'marcher', 'vigilante', 'bergère']","['VERB', 'VERB', 'ADJ', 'NOUN']",4,3
"['quand', 'tout', 'nul', 'comptait']","['SCONJ', 'DET', 'PRON', 'VERB']",4,4
